time,dt,roll_wrapped_rad,roll_unwrapped_rad,droll_rad,roll_vel_rad_s
1774257682.4864278,0.013092994689941406,-0.12268470569479477,-0.12268470569479478,-0.05318886394116164,-4.06239101143328
1774257682.493697,0.007269144058227539,-0.16420610054598953,-0.16420610054598955,-0.04152139485119477,-5.712006051688991
1774257682.5031831,0.009486198425292969,-0.13071555001425272,-0.13071555001425275,0.0334905505317368,3.530450137163612
1774257682.513607,0.010423898696899414,-0.20966817821059075,-0.20966817821059078,-0.07895262819633803,-7.574193734233283
1774257682.523687,0.01007986068725586,-0.2406731145718095,-0.24067311457180954,-0.03100493636121876,-3.0759290552912932
1774257682.5335019,0.009814977645874023,-0.26001226828111984,-0.2600122682811199,-0.019339153709310358,-1.9703716510694311
1774257682.543754,0.010252237319946289,-0.2764545653236217,-0.2764545653236218,-0.016442297042501886,-1.6037764762343627
1774257682.5534925,0.009738445281982422,-0.330386168100862,-0.3303861681008621,-0.053931602777240295,-5.538009529819078
1774257682.5633993,0.009906768798828125,-0.33229544102788905,-0.3322954410278891,-0.0019092729270270281,-0.19272408247307404
1774257682.5734553,0.010056018829345703,-0.3942261147780483,-0.39422611477804836,-0.06193067375015926,-6.158567799160415
1774257682.5834947,0.010039329528808594,-0.4709026346751936,-0.47090263467519367,-0.0766765198971453,-7.637613615243567
1774257682.5933933,0.009898662567138672,-0.44219100819987683,-0.4421910081998769,0.028711626475316776,2.9005561388295935
1774257682.6034112,0.010017871856689453,-0.4491731148280168,-0.44917311482801686,-0.006982106628139972,-0.6969650568526345
1774257682.6139448,0.010533571243286133,-0.44791623919381607,-0.4479162391938161,0.0012568756342007381,0.11932094112923412
1774257682.6235628,0.009618043899536133,-0.4400121887224978,-0.44001218872249787,0.007904050471318258,0.8217939691145995
1774257682.6337183,0.010155439376831055,-0.4099625168959344,-0.40996251689593444,0.03004967182656343,2.958973089349508
1774257682.6436515,0.009933233261108398,-0.36996617130883347,-0.3699661713088335,0.03999634558710091,4.026518308363769
1774257682.6565998,0.012948274612426758,-0.35448949582155315,-0.3544894958215532,0.015476675487280322,1.195269327422744
1774257682.6635299,0.006930112838745117,-0.3325636045665214,-0.33256360456652145,0.02192589125503175,3.163857756030711
1774257682.6733947,0.00986480712890625,-0.3094282463064836,-0.30942824630648363,0.02313535826003782,2.345241823557368
1774257682.683603,0.010208368301391602,-0.2895103385636789,-0.28951033856367897,0.019917907742804664,1.951135299466954
1774257682.693194,0.009590864181518555,-0.2803614264597411,-0.28036142645974116,0.009148912103937812,0.9539194728216068
1774257682.7032456,0.010051727294921875,-0.24579784597826873,-0.2457978459782688,0.03456358048147237,3.4385712492353298
1774257682.7136402,0.010394573211669922,-0.24567137863428537,-0.24567137863428543,0.0001264673439833608,0.01216667018530176
1774257682.7236593,0.010019063949584961,-0.2415926528241904,-0.24159265282419046,0.004078725810094969,0.4070964943051321
1774257682.73324,0.009580612182617188,-0.24754732500975965,-0.2475473250097597,-0.005954672185569249,-0.621533579698931
1774257682.7434816,0.01024174690246582,-0.2502429765944474,-0.25024297659444744,-0.002695651584687736,-0.26320232381828595
1774257682.7533796,0.009897947311401367,-0.22637525254940655,-0.2263752525494066,0.02386772404504084,2.4113811979528115
1774257682.7638893,0.010509729385375977,-0.2234246760205071,-0.22342467602050717,0.0029505765288994346,0.28074714587847405
1774257682.7731981,0.009308815002441406,-0.22973791008069414,-0.2297379100806942,-0.006313234060187023,-0.6781995408149439
1774257682.7831569,0.009958744049072266,-0.21063808860006672,-0.21063808860006678,0.019099821480627416,1.9178946046320684
1774257682.794729,0.011572122573852539,-0.2073568658200311,-0.20735686582003116,0.0032812227800356197,0.2835454566865385
1774257682.8032742,0.008545160293579102,-0.21265452066026083,-0.2126545206602609,-0.005297654840229732,-0.6199596798916025
1774257682.8131719,0.009897708892822266,-0.1946747260245787,-0.19467472602457875,0.01797979463568214,1.8165612699238844
1774257682.82689,0.013718128204345703,-0.19227693087021352,-0.19227693087021358,0.0023977951543651677,0.17479025699771353
1774257682.8334346,0.006544589996337891,-0.19685849106454503,-0.1968584910645451,-0.004581560194331508,-0.7000530509772466
1774257682.84319,0.009755373001098633,-0.20477658286057435,-0.2047765828605744,-0.007918091796029314,-0.8116646893089164
1774257682.85633,0.013139963150024414,-0.21464977511019404,-0.2146497751101941,-0.009873192249619689,-0.7513866010804866
1774257682.863819,0.00748896598815918,-0.21162650566727811,-0.21162650566727817,0.0030232694429159213,0.4036965113336099
1774257682.873533,0.009714126586914062,-0.19838608239293098,-0.19838608239293104,0.01324042327434713,1.3630070759200683
1774257682.8836477,0.010114669799804688,-0.20315139394247683,-0.2031513939424769,-0.004765311549545848,-0.47112873122539944
1774257682.8931594,0.009511709213256836,-0.21475260472674385,-0.2147526047267439,-0.011601210784267013,-1.2196767714574326
1774257682.9034994,0.010339975357055664,-0.24013487241065626,-0.2401348724106563,-0.025382267683912413,-2.4547706167009746
1774257682.913667,0.010167598724365234,-0.22102797404427305,-0.2210279740442731,0.019106898366383213,1.8791947719766116
1774257682.9233932,0.009726285934448242,-0.24054834400111966,-0.2405483440011197,-0.01952036995684661,-2.0069706040319053
1774257682.9336455,0.010252237319946289,-0.24994547558110436,-0.24994547558110441,-0.009397131579984702,-0.9165932553767623
